0.0022830963134766,0,-0.0033434727229178
0.03016209602356,0,-0.0074547426775098
0.05270791053772,0,-0.0059545165859163
0.075375080108643,0,-0.0017642434686422
0.098819971084595,0,-0.0017246826319024
0.12231707572937,0,-0.0018655088497326
0.14529991149902,0,-0.001866948325187
0.16955494880676,0,-0.0017360575729981
0.1951789855957,0,-0.0020285041537136
0.22337913513184,0,-0.0021610385738313
0.25219511985779,0,-0.0026125458534807
0.28022408485413,0,-0.0027287106495351
0.31330513954163,0,-0.0025182703975588
0.35107803344727,0,-0.0036034227814525
0.38251209259033,0,-0.0037746427115053
0.41013407707214,0,-0.0037964815273881
0.44499897956848,0,-0.0022186960559338
0.47348093986511,0,-0.0043293815106153
0.5015721321106,0,-0.0025311342906207
0.53339004516602,0,-0.0027348592411727
0.56071901321411,0,-0.0032681392040104
0.58448100090027,0,-0.0023912906181067
0.60799312591553,0,-0.0019955239258707
0.6334331035614,0,-0.0018450766801834
0.65736508369446,0,-0.0020675731357187
0.68077802658081,0,-0.0020075032953173
0.71260213851929,0,-0.0018816204974428
0.73223209381104,0,-0.0031809390056878
0.75998401641846,0,-0.0013979420764372
0.77966594696045,0,-0.0025626809801906
0.80998992919922,0,-0.0012221018550918
0.82905292510986,0,-0.0031430874951184
0.86096811294556,0,-0.0012503202306107
0.89364194869995,0,-0.0030697409529239
0.91360402107239,0,-0.0036265759263188
0.94382810592651,0,-0.0013626344734803
0.96209907531738,0,-0.0029003906529397
0.97900891304016,0,-0.0012213266454637
1.0095589160919,0,-0.0010244025615975
1.0421810150146,0,-0.0042338715866208
1.0715539455414,0,-0.0035028180573136
1.0926399230957,0,-0.0028016250580549
1.109827041626,0,-0.0014595767715946
1.1409089565277,0,-0.0011173771927133
1.1592779159546,0,-0.0045037879608572
1.1911931037903,0,-0.0010605704737827
1.2069919109344,0,-0.0034418243449181
1.2412121295929,0,-0.00088324106764048
1.2741930484772,0,-0.0036194622516632
1.2901680469513,0,-0.0036128810606897
1.324676990509,0,-0.00090205349260941
1.34024310112,0,-0.0036126880440861
1.3581249713898,0,-0.000937023491133
1.3909339904785,0,-0.0011217785067856
1.4242310523987,0,-0.0054764403030276
1.440397977829,0,-0.0036584916524589
1.4752609729767,0,-0.00093170918989927
1.5076470375061,0,-0.0036642691120505
1.523402929306,0,-0.0035901553928852
1.5574200153351,0,-0.00087911309674382
1.5904819965363,0,-0.0035567944869399
1.6075479984283,0,-0.0035905055701733
1.6408669948578,0,-0.0010115143377334
1.6741800308228,0,-0.0035074732732028
1.6902549266815,0,-0.0037023145705462
1.7267820835114,0,-0.0009179949411191
1.7421600818634,0,-0.0040587107650936
1.775691986084,0,-0.00089913699775934
1.8610150814056,0,-0.0036171760875732
1.8836150169373,0,-0.0074769221246243
1.9105930328369,0,-0.0074237566441298
1.9409229755402,0,-0.0064273476600647
1.9876520633698,0,-0.0027042648289353
2.0529420375824,0,-0.0071421079337597
2.1034419536591,0,-0.007469471078366
2.1352500915527,0,-0.0074766078032553
2.3806910514832,0,-0.0060524572618306
2.4434731006622,0,-0.0074972179718316
2.4784600734711,0,-0.0074753849767148
2.5127301216125,0,-0.0074843061156571
2.5513429641724,0,-0.0074908244423568
2.5757651329041,0,-0.0074894069693983
2.6091029644012,0,-0.0074936333112419
2.6430530548096,0,-0.0074969073757529
2.6757900714874,0,-0.0074997339397669
2.7591021060944,0,-0.0075016859918833
2.8102951049805,0,-0.0075037879869342
2.8756630420685,0,-0.0075049232691526
2.9438109397888,0,-0.0075063351541758
2.9946630001068,0,-0.0075036627240479
3.0358140468597,0,-0.0075024263933301
3.0816419124603,0,-0.0075029931031168
3.1262669563293,0,-0.0075036943890154
3.1743669509888,0,-0.0075037884525955
3.2156939506531,0,-0.0075040897354484
3.2622561454773,0,-0.00750453164801
3.3083291053772,0,-0.0075022242963314
3.3816149234772,0,-0.0075014964677393
3.4536559581757,0,-0.007501526735723
3.5096380710602,0,-0.0075017777271569
3.554701089859,0,-0.0075017642229795
3.6108720302582,0,-0.0075018065981567
3.6592299938202,0,-0.007501766551286
3.7083790302277,0,-0.0075016357004642
3.7581810951233,0,-0.0075017535127699
3.7999091148376,0,-0.007501823361963
3.8350620269775,0,-0.0075017400085926
3.8745980262756,0,-0.0075017102062702
3.9179511070251,0,-0.0075018075294793
3.9575610160828,0,-0.0075017418712378
4.008898973465,0,-0.0075015448965132
4.0494401454926,0,-0.0075014759786427
4.0905621051788,0,-0.0075017977505922
4.1438181400299,0,-0.0075015048496425
4.1846461296082,0,-0.0075018261559308
4.2349829673767,0,-0.0075018033385277
4.2769219875336,0,-0.0074994955211878
4.3113529682159,0,-0.0074982573278248
4.3623011112213,0,-0.0067641432397068
4.3994460105896,0,-0.0075181759893894
4.4499399662018,0,-0.003750572912395
4.4851479530334,0,-0.007583387196064
4.5286250114441,0,-0.0043384567834437
4.5625669956207,0,-0.0052378936670721
4.6048059463501,0,-0.0039265537634492
4.6500689983368,0,-0.0060161356814206
4.681608915329,0,-0.005402835085988
4.7110860347748,0,-0.0038941027596593
4.7503409385681,0,-0.0029344805516303
4.7817549705505,0,-0.0040736570954323
4.8138439655304,0,-0.0038553539197892
4.8508620262146,0,-0.0031015004497021
4.8850150108337,0,-0.0039639133028686
4.9159359931946,0,-0.0044162538833916
4.9535450935364,0,-0.0031881486065686
4.9841370582581,0,-0.0037626561243087
5.0142450332642,0,-0.0036483616568148
5.0468909740448,0,-0.0030435456428677
5.079391002655,0,-0.0027876081876457
5.113753080368,0,-0.004009272903204
5.1649770736694,0,-0.0038959681987762
5.2099220752716,0,-0.007254327647388
5.2502081394196,0,-0.007449384778738
5.2889080047607,0,-0.0051728072576225
5.327700138092,0,-0.0040166745893657
5.3637299537659,0,-0.0053679132834077
5.3988289833069,0,-0.0042396308854222
5.4321279525757,0,-0.0031389847863466
5.4624481201172,0,-0.0043212519958615
5.4960119724274,0,-0.0031075566075742
5.5289189815521,0,-0.0028926860541105
5.5604591369629,0,-0.003794294083491
5.5943830013275,0,-0.0035981200635433
5.6204991340637,0,-0.0031927342060953
5.6468410491943,0,-0.0027602128684521
5.679652929306,0,-0.0023816376924515
5.7119619846344,0,-0.0026175680104643
5.7416031360626,0,-0.0051727807149291
5.7741100788116,0,-0.0029511475004256
5.800234079361,0,-0.002732623135671
5.828006029129,0,-0.0028849577065557
5.8610479831696,0,-0.0022858339361846
5.886589050293,0,-0.0031394001562148
5.9108290672302,0,-0.0027608370874077
5.93794298172,0,-0.0020521420519799
5.9657680988312,0,-0.0019205714343116
5.9895551204681,0,-0.003070616396144
6.0169520378113,0,-0.0019672240596265
6.0441570281982,0,-0.0019367281347513
6.0692999362946,0,-0.0026646771002561
6.0982189178467,0,-0.0024695924948901
6.1239831447601,0,-0.001934552565217
6.1476061344147,0,-0.003001420525834
6.1758091449738,0,-0.0019496949389577
6.2043800354004,0,-0.0020360124763101
6.2291300296783,0,-0.0032506817951798
6.2572541236877,0,-0.0021292185410857
6.2868010997772,0,-0.0019851964898407
6.3174891471863,0,-0.0032650649081916
6.3515191078186,0,-0.0033252139110118
6.3847019672394,0,-0.0028718709945679
6.4887630939484,0,-0.0038195350207388
6.784371137619,0,-0.0074788392521441
6.832808971405,0,-0.0074274358339608
6.8578779697418,0,-0.0074526397511363
6.8965799808502,0,-0.0074696335941553
6.9351661205292,0,-0.0074832262471318
6.963299036026,0,-0.0074792285449803
7.0149440765381,0,-0.0074811903759837
7.0485689640045,0,-0.0074883680790663
7.0953040122986,0,-0.0074941962957382
7.1388530731201,0,-0.0074924295768142
7.1736450195313,0,-0.0074958661571145
7.2222220897675,0,-0.007499186322093
7.2981081008911,0,-0.0075013530440629
7.3449959754944,0,-0.0075032082386315
7.3791871070862,0,-0.0075051584281027
7.4142091274261,0,-0.007502680644393
7.4403190612793,0,-0.0075015458278358
7.4653859138489,0,-0.0075049549341202
7.493793964386,0,-0.007506210822612
7.5311589241028,0,-0.0075065377168357
7.5708501338959,0,-0.0075073079206049
7.6013100147247,0,-0.0075083426199853
7.6335790157318,0,-0.0075080115348101
7.6725521087646,0,-0.007507769856602
7.7106220722198,0,-0.0075080585666001
7.7428529262543,0,-0.0075079957023263
7.7842130661011,0,-0.0073842280544341
7.8308219909668,0,-0.0052867643535137
7.8708629608154,0,-0.0049628252163529
7.9163730144501,0,-0.0056749577634037
7.9556491374969,0,-0.0072854710742831
8.0044181346893,0,-0.0036732249427587
8.0461609363556,0,-0.0075693759135902
8.0970289707184,0,-0.005526717286557
8.1370520591736,0,-0.0062742377631366
8.1713349819183,0,-0.0060969879850745
8.2251601219177,0,-0.0039865761063993
8.2640581130981,0,-0.0066426037810743
8.29856300354,0,-0.0060836966149509
8.3460059165955,0,-0.0035254165995866
8.387687921524,0,-0.0046235099434853
8.4260709285736,0,-0.0075277099385858
8.4681529998779,0,-0.0073716561309993
8.5065069198608,0,-0.0041218586266041
8.5392091274261,0,-0.0059381248429418
8.591521024704,0,-0.0036190596874803
8.6349930763245,0,-0.0063016428612173
8.67356300354,0,-0.0072559248656034
8.7201719284058,0,-0.004853269085288
8.7696211338043,0,-0.0044721681624651
8.8121960163116,0,-0.0075333206914365
8.8508501052856,0,-0.0074896588921547
8.8824551105499,0,-0.0050432276912034
8.9174020290375,0,-0.0043607773259282
9.057060956955,0,-0.0038107926957309
9.0858471393585,0,-0.0075473100878298
9.1124041080475,0,-0.0074922693893313
9.151759147644,0,-0.0074843019247055
9.1823620796204,0,-0.0074911862611771
9.2094111442566,0,-0.0074976137839258
9.2395260334015,0,-0.0074962563812733
9.2658779621124,0,-0.0023273017723113
9.2985820770264,0,-0.0031000729650259
9.3367800712585,0,-0.0035600361879915
9.3700411319733,0,-0.0032919649966061
9.4018709659576,0,-0.004838046617806
9.4602921009064,0,-0.0034294354263693
9.5078611373901,0,-0.0075448155403137
9.5889689922333,0,-0.0074842167086899
9.6418440341949,0,-0.0074905152432621
9.693412065506,0,-0.0074871773831546
9.7323110103607,0,-0.0074947280809283
9.8077099323273,0,-0.0075011807493865
9.8564779758453,0,-0.0074997050687671
9.9668390750885,0,-0.0075038028880954
10.041157007217,0,-0.007506912574172
10.081603050232,0,-0.0075097866356373
10.115059137344,0,-0.0075118313543499
10.157060146332,0,-0.0075139570981264
10.203454017639,0,-0.0075151943601668
10.252324104309,0,-0.0075128101743758
10.302911043167,0,-0.0075114099308848
10.338928937912,0,-0.0075120022520423
10.385759115219,0,-0.0075131407938898
10.445183038712,0,-0.0075154411606491
10.488992929459,0,-0.007516595069319
10.537565946579,0,-0.0075168372131884
10.587578058243,0,-0.0075170346535742
10.627399921417,0,-0.0075172921642661
10.669846057892,0,-0.007517334073782
10.707700967789,0,-0.0075175534002483
10.746958971024,0,-0.0071815922856331
10.791822910309,0,-0.0062644314020872
10.83114695549,0,-0.0063653998076916
10.863556146622,0,-0.0032726542558521
10.894835948944,0,-0.004926891066134
10.933762073517,0,-0.0033601182512939
10.966979026794,0,-0.0033161446917802
11.00385093689,0,-0.0049371821805835
11.037527084351,0,-0.0035922420211136
11.066200971603,0,-0.0033993148244917
11.093133926392,0,-0.003756474936381
11.125642061234,0,-0.0025391692761332
11.156984090805,0,-0.0023834835737944
11.184392929077,0,-0.0052113300189376
11.220591068268,0,-0.0026461826637387
11.254003047943,0,-0.003008178435266
11.288955926895,0,-0.0055491095408797
11.329908132553,0,-0.0039895381778479
11.364848136902,0,-0.0031276273075491
11.396561145782,0,-0.0073608998209238
11.438153028488,0,-0.0034163328818977
11.486305952072,0,-0.0036264955997467
11.519048929214,0,-0.0075272107496858
11.557734966278,0,-0.0074760601855814
11.589512109756,0,-0.0034666578285396
11.616111040115,0,-0.0047029866836965
11.654369115829,0,-0.0024865434970707
11.692320108414,0,-0.002351897303015
11.719064950943,0,-0.0075597018003464
11.748311042786,0,-0.0048072808422148
11.773818969727,0,-0.0019789072684944
11.800318002701,0,-0.0030697037000209
11.832843065262,0,-0.0024413061328232
11.860419034958,0,-0.0023784262593836
11.887712001801,0,-0.0035127189476043
11.925575017929,0,-0.0025661818217486
11.956892967224,0,-0.0030350738670677
11.991801977158,0,-0.0045670252293348
12.035743951797,0,-0.0031509166583419
12.083636045456,0,-0.0047938176430762
12.113610029221,0,-0.0075054261833429
12.146949052811,0,-0.0060185436159372
12.179975032806,0,-0.0028472172562033
12.214505910873,0,-0.003814946860075
12.247174978256,0,-0.0043627065606415
12.276950120926,0,-0.003456903854385
12.304338932037,0,-0.0029334977734834
12.331588983536,0,-0.0025371972005814
12.361633062363,0,-0.001975473947823
12.389315128326,0,-0.0033138452563435
12.416672945023,0,-0.0027524083852768
12.440809011459,0,-0.0025056703016162
12.468332052231,0,-0.001965862698853
12.493920087814,0,-0.0025094803422689
12.518718004227,0,-0.0021766745485365
12.544641017914,0,-0.0020950543694198
12.569231987,0,-0.0022671450860798
12.596446990967,0,-0.0020236126147211
12.628595113754,0,-0.0019649364985526
12.659912109375,0,-0.004798028152436
12.691982030869,0,-0.0034386296756566
12.720597982407,0,-0.0033449893817306
12.744719982147,0,-0.0027329993899912
12.769279003143,0,-0.0019800011068583
12.798392057419,0,-0.0020185536704957
12.823374986649,0,-0.0027975977864116
12.848948955536,0,-0.0021094270050526
12.876168966293,0,-0.0021912504453212
12.916516065598,0,-0.001963130896911
12.944211006165,0,-0.007384292781353
12.974807977676,0,-0.003163464134559
13.022433042526,0,-0.0029561722185463
13.060981035233,0,-0.0075295395217836
13.103085041046,0,-0.0070337411016226
13.142724990845,0,-0.0054979347623885
13.192107915878,0,-0.0048241554759443
13.250344991684,0,-0.0073395897634327
13.300961017609,0,-0.0075009297579527
13.357394933701,0,-0.0071697882376611
13.389270067215,0,-0.0075050182640553
13.421165943146,0,-0.0035411103162915
13.44926404953,0,-0.003371897386387
13.47719502449,0,-0.0025974293239415
13.503268957138,0,-0.0026565385051072
13.529408931732,0,-0.0022836632560939
13.559557914734,0,-0.0022939899936318
13.602401971817,0,-0.0027565651107579
13.650144100189,0,-0.0075506647117436
13.724735021591,0,-0.0067204777151346
13.778726100922,0,-0.0075111715123057
13.818042039871,0,-0.0075062764808536
13.850517034531,0,-0.0075000007636845
13.88166308403,0,-0.0053215902298689
13.921350002289,0,-0.0030976682901382
13.953812122345,0,-0.0049789384938776
13.986267089844,0,-0.0034329183399677
14.019786119461,0,-0.0034733465872705
14.054331064224,0,-0.003583726240322
14.08314204216,0,-0.003115639090538
14.112014055252,0,-0.003308646613732
14.140043020248,0,-0.0029140410479158
14.164376974106,0,-0.0026587389875203
14.18486905098,0,-0.002039059298113
14.205204963684,0,-0.0014500801917166
14.225604057312,0,-0.0014253328554332
14.248080968857,0,-0.0014230450615287
14.270560026169,0,-0.0017165965400636
14.298761129379,0,-0.0017060138052329
14.32474899292,0,-0.0020927237346768
14.349486112595,0,-0.0026808669790626
14.459609985352,0,-0.0021968025248498
14.526998996735,0,-0.0075276684947312
14.589689970016,0,-0.0074446583166718
14.633152961731,0,-0.0074715637601912
14.678952932358,0,-0.0074884588830173
14.723528146744,0,-0.0075026429258287
14.7600710392,0,-0.0074983616359532
14.796241998672,0,-0.0075004445388913
14.838402032852,0,-0.007507648319006
14.968434095383,0,-0.0075136395171285
15.007477045059,0,-0.0075119626708329
15.04078412056,0,-0.0075156255625188
15.06796002388,0,-0.0075184828601778
15.093534946442,0,-0.0075211301445961
15.12468791008,0,-0.007522827014327
15.164556980133,0,-0.0075208297930658
15.195289134979,0,-0.0075201638974249
15.232734918594,0,-0.0054584303870797
15.285085916519,0,-0.0033976666163653
15.32638502121,0,-0.0076111839152873
15.516336917877,0,-0.00750812003389
15.564476013184,0,-0.0075109140016139
15.597387075424,0,-0.0075119961984456
15.634341955185,0,-0.0075139980763197
15.672230005264,0,-0.0075165135785937
15.698271036148,0,-0.0075177159160376
15.723125934601,0,-0.0075199771672487
15.753783941269,0,-0.0075182560831308
15.79122710228,0,-0.0075170937925577
15.834331989288,0,-0.007517687510699
15.874009132385,0,-0.0071715521626174
15.914006948471,0,-0.0048539182171226
15.971882104874,0,-0.005078440066427
16.03556394577,0,-0.0075621297582984
16.078861951828,0,-0.0075084385462105
16.121279001236,0,-0.0075090979225934
16.165652990341,0,-0.0075118993408978
16.219496965408,0,-0.0075147417373955
16.264413118362,0,-0.0075172171927989
16.387119054794,0,-0.0068518426269293
16.44087600708,0,-0.0075326208025217
16.477653026581,0,-0.0075171515345573
16.517194032669,0,-0.007515930570662
16.569237947464,0,-0.0075127459131181
16.606933116913,0,-0.0075126872397959
16.657903909683,0,-0.0075134835205972
16.709295988083,0,-0.007513933815062
16.757447957993,0,-0.0075142155401409
16.800780057907,0,-0.0075147552415729
16.856794118881,0,-0.0075151063501835
16.891351938248,0,-0.0075151901692152
16.941200971603,0,-0.007515262812376
16.98148393631,0,-0.0075154094956815
17.123407125473,0,-0.0058577484451234
17.163043022156,0,-0.0075544989667833
17.219023942947,0,-0.0075116599909961
17.254426002502,0,-0.0075116534717381
17.289413928986,0,-0.0075105098076165
17.322107076645,0,-0.0075116828083992
17.362056970596,0,-0.0075124106369913
17.399548053741,0,-0.007512825075537
17.444092988968,0,-0.0075134811922908
17.503760099411,0,-0.0069439937360585
17.562371015549,0,-0.0075301388278604
17.697047948837,0,-0.0075108329765499
17.807331085205,0,-0.0075095151551068
17.850131988525,0,-0.0075097251683474
17.940530061722,0,-0.0075102946721017
17.976092100143,0,-0.0075102476403117
18.009546995163,0,-0.0075107254087925
18.055978059769,0,-0.0075107873417437
18.094316959381,0,-0.0075111826881766
18.306350946426,0,-0.0075113149359822
18.342572927475,0,-0.0075114127248526
18.382961034775,0,-0.007511387579143
18.418510913849,0,-0.007511246483773
18.458389043808,0,-0.0075115016661584
18.500848054886,0,-0.0075117028318346
18.547315120697,0,-0.007511795964092
18.589117050171,0,-0.0075116036459804
18.638078927994,0,-0.0075117042288184
18.686694145203,0,-0.0075116925872862
18.738883018494,0,-0.0075116641819477
18.786930084229,0,-0.0075115202926099
18.832535982132,0,-0.007509300019592
18.872725009918,0,-0.0075086136348546
18.920141935349,0,-0.007508291862905
18.979545116425,0,-0.0075082685798407
19.020474910736,0,-0.0075084334239364
19.077110052109,0,-0.0075082601979375
19.120422124863,0,-0.007508413400501
19.155961036682,0,-0.0075083891861141
19.189230918884,0,-0.0075084175914526
19.254317998886,0,-0.0075082508847117
19.306002140045,0,-0.0075082136318088
19.350023031235,0,-0.0075082760304213
19.407118082047,0,-0.0075082434341311
19.445562124252,0,-0.0075082434341311
19.494123935699,0,-0.0075085335411131
19.530512094498,0,-0.0075083626434207
19.564039945602,0,-0.0075083859264851
19.594655036926,0,-0.0075083733536303
19.627638101578,0,-0.0075080818496644
19.659399032593,0,-0.0075081591494381
19.692734003067,0,-0.0075073428452015
19.723731994629,0,-0.0075083859264851
19.748306035995,0,-0.0040545044466853
19.776870012283,0,-0.0020860356744379
19.804232120514,0,-0.0021565591450781
19.828727960587,0,-0.0029225363396108
19.852350950241,0,-0.0022206061985344
19.873904943466,0,-0.0019122062949464
19.897995948792,0,-0.0015846636379138
19.927300930023,0,-0.0019581275992095
19.963288068771,0,-0.0028305549640208
20.001019954681,0,-0.0039250776171684
20.037892103195,0,-0.010933893732727
20.085751056671,0,-0.018416553735733
20.137130975723,0,-0.02775502204895
20.171698093414,0,-0.038675863295794
20.209640979767,0,-0.048007946461439
20.244005918503,0,-0.056363571435213
20.281332969666,0,-0.064021043479443
20.312993049622,0,-0.072349302470684
20.346797943115,0,-0.079475380480289
20.406048059464,0,-0.086987860500813
20.467800140381,0,-0.098322793841362
20.509654998779,0,-0.10965395718813
20.571437120438,0,-0.12104435265064
20.604373931885,0,-0.13248172402382
20.634055137634,0,-0.14395649731159
20.661101102829,0,-0.15141361951828
20.691755056381,0,-0.1577370762825
20.725353002548,0,-0.16478377580643
20.793406963348,0,-0.17262095212936
