0,1,85.029006958008
0.026094198226929,1,85.027519226074
0.064401149749756,1,85.025352478027
0.080249071121216,1,85.020729064941
0.1176061630249,1,85.019187927246
0.14475512504578,1,85.016006469727
0.189208984375,1,85.013824462891
0.21939897537231,1,85.010597229004
0.25579619407654,1,85.008728027344
0.28288912773132,1,85.006874084473
0.32833909988403,1,85.005844116211
0.36083102226257,1,85.004997253418
0.39203715324402,1,85.004936218262
0.42281913757324,1,85.005477905273
0.44418096542358,1,85.006706237793
0.46480703353882,1,85.008163452148
0.4858660697937,1,85.00968170166
0.50596714019775,1,85.011596679688
0.52432918548584,1,85.013771057129
0.54246115684509,1,85.016044616699
0.56074714660645,1,85.018569946289
0.58116698265076,1,85.021423339844
0.60154700279236,1,85.024551391602
0.62083196640015,1,85.02864074707
0.64208817481995,1,85.033065795898
0.67487502098083,1,85.038032531738
0.69915008544922,1,85.04907989502
0.7301070690155,1,85.056282043457
0.75532817840576,1,85.066612243652
0.77956414222717,1,85.075714111328
0.80427813529968,1,85.085083007813
0.83125615119934,1,85.095314025879
0.85847210884094,1,85.105651855469
0.88245701789856,1,85.119087219238
0.90624618530273,1,85.132171630859
0.92635798454285,1,85.144760131836
0.94629502296448,1,85.155776977539
0.96657419204712,1,85.16716003418
0.98644399642944,1,85.179168701172
1.0062830448151,1,85.191368103027
1.0245730876923,1,85.204086303711
1.044399023056,1,85.216064453125
1.0641350746155,1,85.227844238281
1.0814399719238,1,85.242256164551
1.0990521907806,1,85.255760192871
1.1172840595245,1,85.26872253418
1.135204076767,1,85.282470703125
1.1535310745239,1,85.296363830566
1.1739101409912,1,85.310775756836
1.1937491893768,1,85.327445983887
1.2141489982605,1,85.344047546387
1.2381970882416,1,85.361473083496
1.2652649879456,1,85.380187988281
1.2892141342163,1,85.404884338379
1.3134300708771,1,85.429443359375
1.3383300304413,1,85.45246887207
1.3645341396332,1,85.476699829102
1.3899931907654,1,85.502891540527
1.4140870571136,1,85.528854370117
1.4432730674744,1,85.553817749023
1.4679381847382,1,85.5849609375
1.4958531856537,1,85.611671447754
1.523421049118,1,85.638305664063
1.5472841262817,1,85.670928955078
1.5712280273438,1,85.700820922852
1.5952281951904,1,85.728515625
1.6190760135651,1,85.756645202637
1.6469211578369,1,85.785087585449
1.6805560588837,1,85.818786621094
1.7131760120392,1,85.859848022461
1.7602801322937,1,85.901268005371
1.8191890716553,1,85.966819763184
1.8591001033783,1,86.033584594727
1.9306061267853,1,86.101463317871
1.971508026123,1,86.170402526855
2.0029940605164,1,86.24031829834
2.0343430042267,1,86.295547485352
2.0660710334778,1,86.339210510254
2.0966441631317,1,86.383834838867
2.1211960315704,1,86.427139282227
2.1455700397491,1,86.462043762207
2.1707000732422,1,86.49674987793
2.1936559677124,1,86.528800964355
2.2148761749268,1,86.563186645508
2.2368011474609,1,86.596282958984
2.2582120895386,1,86.627967834473
2.2790751457214,1,86.659240722656
2.2994849681854,1,86.689636230469
2.321839094162,1,86.71947479248
2.3422150611877,1,86.752296447754
2.3631889820099,1,86.782257080078
2.3862750530243,1,86.813339233398
2.4094061851501,1,86.843452453613
2.4296290874481,1,86.879188537598
2.4496681690216,1,86.912284851074
2.4693701267242,1,86.94221496582
2.4901211261749,1,86.971748352051
2.5101749897003,1,87.002914428711
2.5301780700684,1,87.033088684082
2.5507590770721,1,87.063148498535
2.5710110664368,1,87.094360351563
2.5939521789551,1,87.125045776367
2.6170270442963,1,87.155616760254
2.6371641159058,1,87.192031860352
2.6586120128632,1,87.225769042969
2.6824991703033,1,87.258102416992
2.7085239887238,1,87.294830322266
2.7446889877319,1,87.334457397461
2.7902340888977,1,87.401977539063
2.833573102951,1,87.47216796875
2.8924901485443,1,87.540199279785
2.9367141723633,1,87.619445800781
2.9749171733856,1,87.698608398438
3.0056669712067,1,87.759956359863
3.036285161972,1,87.812995910645
3.0650980472565,1,87.860290527344
3.0894520282745,1,87.904968261719
3.1105191707611,1,87.942390441895
3.131471157074,1,87.97469329834
3.1506299972534,1,88.006851196289
3.1691381931305,1,88.036071777344
3.1875510215759,1,88.064476013184
3.2051830291748,1,88.092437744141
3.2227671146393,1,88.119514465332
3.2415020465851,1,88.146324157715
3.2604291439056,1,88.174942016602
3.2789301872253,1,88.203773498535
3.2966740131378,1,88.232231140137
3.3148920536041,1,88.259391784668
3.3347790241241,1,88.287147521973
3.3548350334167,1,88.317626953125
3.3749251365662,1,88.348266601563
3.3952431678772,1,88.379013061523
