0,-5,-0.025741538032889
0.021467924118042,-5,-0.06164438277483
0.039196968078613,-5,-0.12427885830402
0.059603929519653,-5,-0.19176530838013
0.076905012130737,-5,-0.27548116445541
0.098885059356689,-5,-0.35287728905678
0.11632704734802,-5,-0.4597735106945
0.13955092430115,-5,-0.54995679855347
0.156977891922,-5,-0.67699950933456
0.17967510223389,-5,-0.77574920654297
0.20246887207031,-5,-0.90858191251755
0.22707605361938,-5,-1.0215126276016
0.25496292114258,-5,-1.1706268787384
0.2820188999176,-5,-1.3463917970657
0.31308698654175,-5,-1.5215318202972
0.3503270149231,-5,-1.7093242406845
0.3764328956604,-5,-1.9936106204987
0.40099596977234,-5,-2.2035458087921
0.43725609779358,-5,-2.3678729534149
0.46436810493469,-5,-2.6104698181152
0.49204897880554,-5,-2.7949066162109
0.5207200050354,-5,-2.9607222080231
0.54599690437317,-5,-3.1600828170776
0.566241979599,-5,-3.3491344451904
0.5864999294281,-5,-3.4877774715424
0.6068389415741,-5,-3.6261911392212
0.62583303451538,-5,-3.7651958465576
0.64630794525146,-5,-3.8950862884521
0.66402292251587,-5,-4.0357456207275
0.68351006507874,-5,-4.1562080383301
0.70347499847412,-5,-4.289511680603
0.72345089912415,-5,-4.4121432304382
0.74213194847107,-5,-4.5546374320984
0.75940299034119,-5,-4.69482421875
0.77702498435974,-5,-4.8138971328735
0.794842004776,-5,-4.9353475570679
0.81270503997803,-5,-5.0584893226624
0.82895088195801,-5,-5.1819262504578
0.84535598754883,-5,-5.2947525978088
0.86303806304932,-5,-5.4081392288208
0.88048005104065,-5,-5.5304861068726
0.89813899993896,-5,-5.6516900062561
0.91592693328857,-5,-5.7739968299866
0.93354296684265,-5,-5.897693157196
0.95161294937134,-5,-6.0196304321289
0.96950507164001,-5,-6.145703792572
0.98765301704407,-5,-6.270049571991
1.0053369998932,-5,-6.396674156189
1.0232238769531,-5,-6.519814491272
1.0409200191498,-5,-6.6446433067322
1.0589020252228,-5,-6.7679982185364
1.0768260955811,-5,-6.8938736915588
1.0943779945374,-5,-7.0178184509277
1.1128959655762,-5,-7.142228603363
1.1329839229584,-5,-7.2713308334351
1.1554849147797,-5,-7.4116435050964
1.1761820316315,-5,-7.5695428848267
1.1946558952332,-5,-7.7146768569946
1.2133769989014,-5,-7.8446803092957
1.2318339347839,-5,-7.9751672744751
1.2505331039429,-5,-8.1055526733398
1.2682769298553,-5,-8.2366600036621
1.2857010364532,-5,-8.3618125915527
1.3028469085693,-5,-8.4842119216919
1.3264269828796,-5,-8.604510307312
1.3440039157867,-5,-8.7695655822754
1.3620870113373,-5,-8.8930492401123
1.3799688816071,-5,-9.0198726654053
1.3981258869171,-5,-9.1453533172607
1.4160380363464,-5,-9.272481918335
1.4348731040955,-5,-9.398398399353
1.4536499977112,-5,-9.5310029983521
1.4718480110168,-5,-9.6628341674805
1.4902880191803,-5,-9.7913751602173
1.5088820457458,-5,-9.9207019805908
1.5289959907532,-5,-10.051795005798
1.5494780540466,-5,-10.192934989929
1.5697109699249,-5,-10.337693214417
1.5900249481201,-5,-10.480278015137
1.6102409362793,-5,-10.623593330383
1.6307199001312,-5,-10.766211509705
1.6484889984131,-5,-10.911373138428
1.6664659976959,-5,-11.037009239197
1.6849780082703,-5,-11.163997650146
1.7046689987183,-5,-11.294340133667
1.7236750125885,-5,-11.433876037598
1.7439019680023,-5,-11.568051338196
1.7640039920807,-5,-11.711156845093
1.7843389511108,-5,-11.853160858154
1.8048129081726,-5,-11.997135162354
1.8246099948883,-5,-12.142122268677
1.8429579734802,-5,-12.282587051392
1.8611719608307,-5,-12.412675857544
1.8791890144348,-5,-12.541543006897
1.8971049785614,-5,-12.669020652771
1.9150159358978,-5,-12.795780181885
1.9331610202789,-5,-12.922640800476
1.9513039588928,-5,-13.051086425781
1.9690608978271,-5,-13.179309844971
1.9870090484619,-5,-13.304715156555
2.0054559707642,-5,-13.431533813477
2.0239870548248,-5,-13.560306549072
2.0452489852905,-5,-13.692149162292
2.0659770965576,-5,-13.842131614685
2.0865740776062,-5,-13.988237380981
2.1067988872528,-5,-14.133389472961
2.1275088787079,-5,-14.275939941406
2.1487319469452,-5,-14.421132087708
2.1696970462799,-5,-14.570896148682
2.1913590431213,-5,-14.718422889709
2.2122070789337,-5,-14.870668411255
2.2370119094849,-5,-15.016942024231
2.2574639320374,-5,-15.191284179688
2.2779181003571,-5,-15.334878921509
2.2981870174408,-5,-15.478485107422
2.3185980319977,-5,-15.620676040649
2.3387219905853,-5,-15.763259887695
2.359395980835,-5,-15.90415096283
2.3800299167633,-5,-16.048736572266
2.3986570835114,-5,-16.193006515503
2.4165179729462,-5,-16.323703765869
2.4360671043396,-5,-16.44864654541
2.4546449184418,-5,-16.585327148438
2.4726629257202,-5,-16.715076446533
2.4917209148407,-5,-16.840784072876
2.5098950862885,-5,-16.973932266235
2.5276970863342,-5,-17.101053237915
2.5457980632782,-5,-17.224836349487
2.5639789104462,-5,-17.351211547852
2.582377910614,-5,-17.477939605713
2.6005449295044,-5,-17.605886459351
2.618479013443,-5,-17.732526779175
2.6372399330139,-5,-17.857355117798
2.6537430286407,-5,-17.987661361694
2.6707630157471,-5,-18.103281021118
2.6871259212494,-5,-18.22127532959
2.7051849365234,-5,-18.335399627686
2.722944021225,-5,-18.461133956909
2.7409749031067,-5,-18.584901809692
2.7588698863983,-5,-18.710357666016
2.7764890193939,-5,-18.835248947144
2.7938370704651,-5,-18.957941055298
2.8123679161072,-5,-19.079078674316
2.8304290771484,-5,-19.20742225647
2.8486080169678,-5,-19.334074020386
2.8663640022278,-5,-19.461416244507
2.8843159675598,-5,-19.585737228394
2.9019820690155,-5,-19.709804534912
2.9275178909302,-5,-19.834508895874
2.9496819972992,-5,-20.012697219849
2.9719979763031,-5,-20.16738319397
3.0068628787994,-5,-20.323455810547
3.0382449626923,-5,-20.627279281616
3.0671029090881,-5,-20.846921920776
3.0940389633179,-5,-21.049524307251
3.1201930046082,-5,-21.237968444824
3.1450309753418,-5,-21.42103767395
3.1689350605011,-5,-21.594945907593
3.1920850276947,-5,-21.762470245361
3.2159218788147,-5,-21.924438476563
3.2403469085693,-5,-22.091062545776
3.2579810619354,-5,-22.261344909668
3.2785980701447,-5,-22.384334564209
3.2956669330597,-5,-22.528066635132
3.3123590946198,-5,-22.646062850952
3.3289039134979,-5,-22.762441635132
3.3450438976288,-5,-22.877634048462
3.3613660335541,-5,-22.99001121521
3.3771910667419,-5,-23.103921890259
3.3931710720062,-5,-23.214149475098
3.4106950759888,-5,-23.32541847229
3.4344189167023,-5,-23.447008132935
3.452535867691,-5,-23.609855651855
3.4753310680389,-5,-23.737024307251
3.4939579963684,-5,-23.894903182983
3.5160269737244,-5,-24.024654388428
3.5432739257813,-5,-24.177337646484
3.5702328681946,-5,-24.36675453186
3.5910120010376,-5,-24.554962158203
3.6114509105682,-5,-24.700386047363
3.6294989585876,-5,-24.843069076538
3.6483080387115,-5,-24.9694480896
3.6663489341736,-5,-25.10057258606
3.6886339187622,-5,-25.226922988892
3.7070479393005,-5,-25.382011413574
3.7284140586853,-5,-25.511669158936
3.7468159198761,-5,-25.661573410034
3.7649319171906,-5,-25.790245056152
3.7829051017761,-5,-25.917217254639
3.8079829216003,-5,-26.042518615723
3.8259599208832,-5,-26.218311309814
3.8437440395355,-5,-26.344268798828
3.8618190288544,-5,-26.468795776367
3.8798060417175,-5,-26.594610214233
3.8973319530487,-5,-26.719835281372
3.9148230552673,-5,-26.84121131897
3.9327809810638,-5,-26.962228775024
3.951287984848,-5,-27.086240768433
3.9710810184479,-5,-27.213779449463
3.9898760318756,-5,-27.349569320679
4.0079720020294,-5,-27.478588104248
4.0259370803833,-5,-27.603542327881
4.0454289913177,-5,-27.726346969604
4.0656230449677,-5,-27.858770370483
4.0860080718994,-5,-27.997091293335
4.1064319610596,-5,-28.133449554443
4.1251258850098,-5,-28.273504257202
4.1437129974365,-5,-28.400314331055
4.1627969741821,-5,-28.526359558105
4.1812610626221,-5,-28.653400421143
4.2003469467163,-5,-28.777387619019
4.2213139533997,-5,-28.906806945801
4.2394139766693,-5,-29.047571182251
4.2572569847107,-5,-29.169013977051
4.275022983551,-5,-29.288656234741
4.2925310134888,-5,-29.407541275024
4.3104190826416,-5,-29.524963378906
4.3281378746033,-5,-29.644863128662
4.3462290763855,-5,-29.763637542725
4.3638808727264,-5,-29.884979248047
4.3819060325623,-5,-30.003421783447
4.4005079269409,-5,-30.124168395996
4.4199559688568,-5,-30.248079299927
4.4410619735718,-5,-30.377897262573
4.4630670547485,-5,-30.518062591553
4.4839789867401,-5,-30.666397094727
4.5065269470215,-5,-30.805784225464
4.5279910564423,-5,-30.955675125122
4.5540380477905,-5,-31.098075866699
4.5780670642853,-5,-31.270673751831
4.6026818752289,-5,-31.430530548096
4.6275250911713,-5,-31.593467712402
