0,0.5,-0.013357697054744
0.023428916931152,0.5,-0.044705130159855
0.047311067581177,0.5,-0.10364507883787
0.073801040649414,0.5,-0.18776404857635
0.097721099853516,0.5,-0.30809724330902
0.12130308151245,0.5,-0.43789827823639
0.14455199241638,0.5,-0.58595955371857
0.16773009300232,0.5,-0.74945402145386
0.19083905220032,0.5,-0.92844134569168
0.21222901344299,0.5,-1.1219830513
0.23251795768738,0.5,-1.3131707906723
0.25231099128723,0.5,-1.5037512779236
0.27349710464478,0.5,-1.697726726532
0.29408597946167,0.5,-1.9138201475143
0.32131600379944,0.5,-2.1307904720306
0.34061312675476,0.5,-2.3671727180481
0.3590829372406,0.5,-2.6432762145996
0.37725591659546,0.5,-2.8525471687317
0.39476799964905,0.5,-3.0619361400604
0.41292810440063,0.5,-3.2658104896545
0.43313097953796,0.5,-3.4786558151245
0.45430397987366,0.5,-3.7166142463684
0.47716498374939,0.5,-3.9678962230682
0.50210189819336,0.5,-4.239396572113
0.52967500686646,0.5,-4.5351943969727
0.5605320930481,0.5,-4.8591480255127
0.59076690673828,0.5,-5.2214722633362
0.62122297286987,0.5,-5.5719327926636
0.65204191207886,0.5,-5.9195966720581
0.68257999420166,0.5,-6.2643008232117
0.71341109275818,0.5,-6.5964021682739
0.74338006973267,0.5,-6.9251537322998
0.78127312660217,0.5,-7.2361488342285
0.81461811065674,0.5,-7.5480494499207
0.84421396255493,0.5,-7.8901553153992
0.87469291687012,0.5,-8.1694669723511
0.89580702781677,0.5,-8.4459524154663
0.91613698005676,0.5,-8.6759243011475
0.93682909011841,0.5,-8.8499126434326
0.95662808418274,0.5,-9.0226268768311
0.97712802886963,0.5,-9.1842727661133
0.99746203422546,0.5,-9.3474340438843
1.0177628993988,0.5,-9.5053386688232
1.0380079746246,0.5,-9.6593036651611
1.0579988956451,0.5,-9.8089389801025
1.076849937439,0.5,-9.9528846740723
1.0948169231415,0.5,-10.086190223694
1.1126039028168,0.5,-10.209762573242
1.1300311088562,0.5,-10.330051422119
1.1472980976105,0.5,-10.444794654846
1.164244890213,0.5,-10.557021141052
1.1822021007538,0.5,-10.664584159851
1.1994199752808,0.5,-10.776383399963
1.2168850898743,0.5,-10.881445884705
1.2340009212494,0.5,-10.986452102661
1.2508308887482,0.5,-11.087124824524
1.2682011127472,0.5,-11.184475898743
1.2855279445648,0.5,-11.28333568573
1.3024609088898,0.5,-11.380507469177
1.3193809986115,0.5,-11.47366809845
1.3362250328064,0.5,-11.565731048584
1.354101896286,0.5,-11.655861854553
1.3734359741211,0.5,-11.749864578247
1.3929159641266,0.5,-11.85026550293
1.4122240543365,0.5,-11.950088500977
1.4311099052429,0.5,-12.047791481018
1.4505879878998,0.5,-12.141967773438
1.4710841178894,0.5,-12.23788356781
1.4920480251312,0.5,-12.337652206421
1.5160028934479,0.5,-12.438521385193
