0,5,-0.19227306544781
0.081200122833252,5,-0.5994758605957
0.12288522720337,5,-1.1728540658951
0.17574405670166,5,-1.8655998706818
0.23899722099304,5,-2.636150598526
0.27809810638428,5,-3.4524829387665
0.31757307052612,5,-4.2839980125427
0.35505819320679,5,-5.1048321723938
0.38719820976257,5,-5.8967938423157
0.42139911651611,5,-6.6500234603882
0.45085120201111,5,-7.3605513572693
0.47791123390198,5,-8.0280866622925
0.50621008872986,5,-8.6551113128662
0.53504300117493,5,-9.2460098266602
0.56541419029236,5,-9.8062963485718
0.59530305862427,5,-10.341966629028
0.62795805931091,5,-10.859029769897
0.65887904167175,5,-11.363196372986
0.68967223167419,5,-11.859583854675
0.72074222564697,5,-12.277021408081
0.75174021720886,5,-12.578890800476
0.78096699714661,5,-12.884718894958
0.81043219566345,5,-13.172475814819
0.84438610076904,5,-13.463798522949
0.88335418701172,5,-13.795623779297
0.91982007026672,5,-14.184308052063
0.95439314842224,5,-14.556859970093
0.98900318145752,5,-14.908120155334
1.0195281505585,5,-15.265137672424
1.0511291027069,5,-15.559834480286
1.0793700218201,5,-15.906101226807
1.1080541610718,5,-16.199857711792
1.1332042217255,5,-16.501033782959
1.1588060855865,5,-16.764520645142
1.1842021942139,5,-17.031791687012
1.210419178009,5,-17.300445556641
1.2396302223206,5,-17.577434539795
1.2659749984741,5,-17.86439704895
1.2935080528259,5,-18.164735794067
1.3209190368652,5,-18.456272125244
1.3483390808105,5,-18.744812011719
1.3747770786285,5,-19.036575317383
1.403076171875,5,-19.313152313232
1.4325070381165,5,-19.613456726074
1.4626140594482,5,-19.925037384033
1.4954810142517,5,-20.239974975586
1.5259790420532,5,-20.585426330566
1.5555422306061,5,-20.904661178589
1.5948951244354,5,-21.219543457031
1.6244051456451,5,-21.680112838745
1.6544392108917,5,-21.992107391357
1.6893520355225,5,-22.305492401123
1.7192821502686,5,-22.664344787598
1.748330116272,5,-22.980031967163
1.7759811878204,5,-23.278793334961
1.8042612075806,5,-23.569557189941
1.829451084137,5,-23.862371444702
1.8548941612244,5,-24.120090484619
1.8826661109924,5,-24.382381439209
1.9116132259369,5,-24.669549942017
1.9399440288544,5,-24.965162277222
1.9699630737305,5,-25.257110595703
2.0010001659393,5,-25.564716339111
2.0303390026093,5,-25.881677627563
2.060152053833,5,-26.182752609253
2.0917601585388,5,-26.483562469482
2.1260671615601,5,-26.807149887085
2.1555581092834,5,-27.154470443726
2.1852111816406,5,-27.457569122314
2.2172601222992,5,-27.755582809448
2.2482941150665,5,-28.083646774292
2.2802882194519,5,-28.392183303833
2.3203310966492,5,-28.719676971436
2.3627672195435,5,-29.116651535034
2.3979690074921,5,-29.546863555908
2.4292411804199,5,-29.90255355835
2.4579751491547,5,-30.22021484375
2.4895050525665,5,-30.51100730896
2.5175111293793,5,-30.826049804688
2.5462181568146,5,-31.106838226318
2.5745990276337,5,-31.390960693359
2.6027071475983,5,-31.676582336426
2.6325550079346,5,-31.953815460205
2.6627621650696,5,-32.248893737793
2.6937890052795,5,-32.547702789307
2.7246642112732,5,-32.859886169434
2.7540521621704,5,-33.166088104248
2.7823271751404,5,-33.454818725586
2.8121402263641,5,-33.735298156738
2.8367660045624,5,-34.029705047607
2.8637111186981,5,-34.272396087646
2.8941161632538,5,-34.535102844238
2.9220960140228,5,-34.831695556641
2.9500551223755,5,-35.108421325684
2.9777190685272,5,-35.381847381592
3.0081431865692,5,-35.649269104004
3.038868188858,5,-35.946250915527
3.0683331489563,5,-36.245525360107
3.0985100269318,5,-36.532569885254
3.1277601718903,5,-36.824569702148
3.1566021442413,5,-37.108249664307
3.184974193573,5,-37.385749816895
3.213742017746,5,-37.660167694092
3.2418961524963,5,-37.937309265137
3.275642156601,5,-38.208145141602
3.3065941333771,5,-38.532176971436
3.3393201828003,5,-38.825553894043
3.3691551685333,5,-39.141372680664
3.4067270755768,5,-39.423885345459
3.4371821880341,5,-39.779968261719
3.4673011302948,5,-40.070892333984
3.4982080459595,5,-40.357162475586
3.5287091732025,5,-40.650459289551
3.5615382194519,5,-40.937328338623
3.590653181076,5,-41.247817993164
3.6231160163879,5,-41.52165222168
3.6526679992676,5,-41.828224182129
3.6855411529541,5,-42.103965759277
3.7167291641235,5,-42.413158416748
3.7465500831604,5,-42.705200195313
3.790568113327,5,-42.983432769775
3.8206470012665,5,-43.451248168945
3.8500170707703,5,-43.753665924072
3.8845341205597,5,-44.026634216309
3.9200601577759,5,-44.346569061279
3.9520552158356,5,-44.674659729004
3.987270116806,5,-44.967342376709
4.0222580432892,5,-45.291492462158
4.060054063797,5,-45.610401153564
4.097855091095,5,-45.959316253662
4.1352710723877,5,-46.304599761963
4.1718010902405,5,-46.644111633301
4.2143080234528,5,-46.976421356201
4.2500140666962,5,-47.365604400635
4.2878401279449,5,-47.688953399658
4.32288813591,5,-48.031234741211
4.3616170883179,5,-48.345275878906
4.3996782302856,5,-48.69734954834
4.4393980503082,5,-49.037044525146
4.4736070632935,5,-49.397830963135
4.5113301277161,5,-49.704074859619
4.5480251312256,5,-50.042308807373
4.5826780796051,5,-50.367965698242
4.6179881095886,5,-50.67582321167
4.6535840034485,5,-50.989868164063
4.6932492256165,5,-51.306411743164
4.7308430671692,5,-51.655895233154
4.766841173172,5,-51.988136291504
4.8126561641693,5,-52.30443572998
4.8536560535431,5,-52.746028900146
4.8888700008392,5,-53.105033874512
4.9236011505127,5,-53.414329528809
4.9609351158142,5,-53.716533660889
4.9963819980621,5,-54.041046142578
5.036464214325,5,-54.351467132568
5.0703451633453,5,-54.69896697998
5.1049070358276,5,-54.991992950439
5.1391491889954,5,-55.290630340576
5.170205116272,5,-55.586879730225
